CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
CYP000001594;;CYP;;;0.70;0.00;0.00;;5.54;0.00;MR THI;LL8298;LL8298;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.92;0.00;Wood;;1999-03-26;MFL;;;2024-06-28
CYP000001595;;CYP;;;1.19;0.00;0.00;;5.48;0.00;LINDA;LL5630;LL5630;Limassol New Port;;N;;N;N;N;;;FX;;LLS, GTR;37.30;0.00;Fiber/Plastic;;1993-07-21;MFL;;;
CYP000001596;;CYP;;;0.43;0.00;0.00;;4.25;0.00;PARASKEVOULLA;LL13126;LL13126;;;N;;N;N;N;;;FX;;GNS, LLS;18.65;0.00;Fiber/Plastic;;2009-09-10;MFL;;;2020-07-10
CYP000001597;209331000;CYP;;;37.00;11.00;0.00;;16.45;0.00;J S;394310;394310;Limassol New Port;;Y;P3RW;Y;Y;Y;8773328;;FX;;LLD, LLS;179.00;0.00;Wood;;1979-09-01;MFL;;;
CYP000001598;;CYP;;;1.50;0.00;0.00;;6.70;0.00;MARIA;LL8277;LL8277;Limassol New Port;;N;;N;N;N;;;FX;;GTR, NK;14.92;0.00;Wood;;1999-05-11;MFL;;;2021-06-07
CYP000001599;;CYP;;;0.30;0.00;0.00;;5.30;0.00;AYIA VRYENI;LL14971;LL14971;;;N;;N;N;N;;;FX;;LLS, GTR;37.30;0.00;Fiber/Plastic;;2016-10-07;MFL;;;
CYP000001600;;CYP;;;3.68;0.00;0.00;;8.00;0.00;PANTELIA;LL14977;LL14977;;;N;;N;N;N;;;FX;;GTR, GNS;26.11;0.00;Wood;;2016-10-26;MFL;;;
CYP000001601;;CYP;;;0.30;0.00;0.00;;5.30;0.00;AYIOS KONON KAI AYIOS GEORGIOS;LL14202;LL14202;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;29.84;3.73;Fiber/Plastic;;2012-10-15;MFL;;;
CYP000001602;;CYP;;;29.00;9.00;0.00;;14.30;0.00;KATEGIDA;711679;711679;Limassol New Port;;Y;5BQT4;Y;Y;N;;;FX;;LLD, GNS;150.00;0.00;Wood;;2007-12-27;MFL;;;
CYP000001603;;CYP;;;4.43;0.00;0.00;;9.00;0.00;SANTA LUCIA;LL14978;LL14978;;;N;;N;N;N;;;FX;;GTR, GNS;64.90;0.00;Fiber/Plastic;;2016-10-27;MFL;;;
CYP000001604;;CYP;;;0.37;0.00;0.00;;4.00;0.00;SAMANTHA;LL13378;LL13378;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;7.46;0.00;Fiber/Plastic;;2010-05-03;MFL;;;2024-11-07
CYP000001605;;CYP;;;0.97;0.00;0.00;;4.57;0.00;KYPROS;LL1266;LL1266;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.92;0.00;Fiber/Plastic;;1980-01-16;MFL;;;
CYP000001606;;CYP;;;0.74;0.00;0.00;;4.60;0.00;AYIOS GEORGIOS;LL6853;LL6853;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1996-05-08;MFL;;;
CYP000001607;;CYP;;;1.11;0.00;0.00;;4.92;0.00;EVELINA;LL11485;LL11485;;;N;;N;;;;;FX;;GTR, NK;37.30;0.00;Fiber/Plastic;;2007-03-19;MFL;;;2018-07-27
CYP000001608;;CYP;;;1.39;0.00;0.00;;5.75;0.00;SIONOUA;LL11252;LL11252;;;N;;N;N;N;;;FX;;GTR, LTL;37.30;0.00;Fiber/Plastic;;2006-07-18;MFL;;;2020-10-06
CYP000001609;;CYP;;;0.80;0.00;0.00;;4.57;0.00;VIKY;LL4717;LL4717;;;N;;N;;;;;FX;;GNS, NK;22.38;0.00;Fiber/Plastic;;1991-11-11;MFL;;;2019-03-26
CYP000001610;;CYP;;;0.77;0.00;0.00;;4.55;0.00;KAMPITIS;LL5446;LL5446;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;0.00;Fiber/Plastic;;1993-04-14;MFL;;;
CYP000001611;;CYP;;;0.97;0.00;0.00;;5.49;0.00;AYIA MARINA-CHRISTIANA;LL6791;LL6791;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;18.65;0.00;Fiber/Plastic;;1998-12-28;MFL;;;
CYP000001612;;CYP;;;0.83;0.00;0.00;;4.57;0.00;ELENI III;LL8348;LL8348;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;22.38;0.00;Fiber/Plastic;;1999-04-20;MFL;;;
CYP000001613;;CYP;;;3.51;0.00;0.00;;8.00;0.00;PETROS;LL7180;LL7180;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;42.52;0.00;Fiber/Plastic;;1996-10-30;MFL;;;2023-06-15
CYP000001614;;CYP;;;0.69;0.00;0.00;;4.88;0.00;TO FOUSKOTO;LL10243;LL10243;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;22.38;0.00;Fiber/Plastic;;2004-04-07;MFL;;;2025-05-19
CYP000001615;;CYP;;;9.47;0.00;0.00;;10.06;0.00;PAVLAKOS;LL13453;LL13453;;;N;;N;;;;;FX;;GTR, LLS;96.98;0.00;Wood;;2010-06-09;MFL;;;2019-08-26
CYP000001616;;CYP;;;1.21;0.00;0.00;;5.45;0.00;AYIOS XENOFON;LL8291;LL8291;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1999-03-24;MFL;;;
CYP000001617;;CYP;;;2.31;0.00;0.00;;5.38;0.00;PSAROPOULOS II;LL8022;LL8022;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1998-07-23;MFL;;;
CYP000001618;;CYP;;;0.67;0.00;0.00;;5.06;0.00;APOSTOLOS ANDREAS;LL10006;LL10006;;;N;;N;;;;;FX;;GNS, LLS;29.84;0.00;Fiber/Plastic;;2003-07-28;MFL;;;2018-04-18
CYP000001619;;CYP;;;1.25;0.00;0.00;;5.30;0.00;LENI;LL10537;LL10537;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;2004-10-08;MFL;;;
CYP000001620;;CYP;;;1.03;0.00;0.00;;5.79;0.00;CHRYSOVALANTO;LL9371;LL9371;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;44.76;0.00;Fiber/Plastic;;2001-06-29;MFL;;;
CYP000001621;;CYP;;;10.00;10.00;0.00;;12.20;0.00;EVDOKIA;711718;711718;Limassol New Port;;Y;5BYG4;Y;Y;N;;;FX;;LLD, LLS;122.00;0.00;Wood;;2014-12-04;MFL;;;
CYP000001622;;CYP;;;6.00;6.00;0.00;;12.30;0.00;KAPETAN ARESTIS;711715;711715;Limassol New Port;;Y;5BXE4;Y;Y;N;;;FX;;LLD, LLS;101.00;0.00;Wood;;2008-05-05;MFL;;;
CYP000001623;;CYP;;;16.00;16.00;0.00;;13.10;0.00;CPT ANDREAS II;708735;708735;Limassol New Port;;Y;P3IK3;Y;Y;N;;;FX;;LLD, LLS;100.70;0.00;Wood;;1990-12-08;MFL;;;
CYP000001624;209285000;CYP;;;105.00;105.00;0.00;;22.25;0.00;ALKYA;8660442;8660442;Limassol New Port;;Y;5BAA5;Y;Y;Y;8660442;;FX;;PS, NK;294.00;0.00;Metal;;2006-06-19;MFL;;;
CYP000001625;209291000;CYP;;;36.00;11.00;0.00;;16.50;0.00;VASSILICA;709758;709758;Limassol New Port;;Y;P3CG5;Y;Y;Y;;;FX;;LLD, LLS;164.00;0.00;Metal;;1993-01-01;MFL;;;
CYP000001626;;CYP;;;1.21;0.00;0.00;;5.38;0.00;TIMOTHEA;LL7346;LL7346;;;N;;N;N;N;;;FX;;GNS, LLS;33.57;0.00;Fiber/Plastic;;1997-05-13;MFL;;;2020-10-07
CYP000001627;;CYP;;;1.09;0.00;0.00;;4.57;0.00;VIKI;LL4927;LL4927;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;18.65;0.00;Fiber/Plastic;;1992-05-29;MFL;;;
CYP000001628;;CYP;;;1.15;0.00;0.00;;5.48;0.00;FOTINI;LL6827;LL6827;;;N;;N;N;N;;;FX;;GNS, LLS;29.84;0.00;Fiber/Plastic;;1996-04-18;MFL;;;2020-05-29
CYP000001629;;CYP;;;1.48;0.00;0.00;;6.15;0.00;AYIA MARINA;LL10098;LL10098;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;52.22;0.00;Wood;;2003-10-21;MFL;;;
CYP000001630;;CYP;;;1.71;0.00;0.00;;5.65;0.00;VIOLETA;LL401;LL401;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;3.73;Fiber/Plastic;;1955-12-21;MFL;;;2021-06-07
CYP000001631;;CYP;;;0.66;0.00;0.00;;5.45;0.00;PANTELITSA;LL12479;LL12479;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;2008-08-12;MFL;;;
CYP000001632;;CYP;;;1.35;0.00;0.00;;5.80;0.00;AYIOS FILON;LL12735;LL12735;Limassol New Port;;N;;N;N;N;;;FX;;GNS, GTR;74.60;0.00;Fiber/Plastic;;2009-02-24;MFL;;;
CYP000001633;;CYP;;;4.16;0.00;0.00;;9.50;0.00;KAPETAN LOUKAS;LL10180;LL10180;;;N;;N;N;N;;;FX;;GNS, GTR;33.57;0.00;Wood;;2004-02-17;MFL;;;
CYP000001634;;CYP;;;0.48;0.00;0.00;;4.30;0.00;RIZOKARPASO;LL4121;LL4121;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;11.19;0.00;Fiber/Plastic;;1990-07-07;MFL;;;2021-06-07
CYP000001635;;CYP;;;1.51;0.00;0.00;;5.40;0.00;FLORA;LL4454;LL4454;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;29.84;0.00;Fiber/Plastic;;1991-06-07;MFL;;;
CYP000001636;;CYP;;;0.45;0.00;0.00;;4.19;0.00;SKOUNA;LL14747;LL14747;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;5.97;0.00;Fiber/Plastic;;2015-08-31;MFL;;;
CYP000001637;;CYP;;;1.13;0.00;0.00;;4.90;0.00;CHRIST;LL7410;LL7410;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;1997-06-10;MFL;;;2021-02-04
CYP000001638;;CYP;;;0.62;0.00;0.00;;4.55;1.00;O TIMOROS;LL4584;LL4584;;;N;;N;;;;;FX;;GNS, LLS;18.65;0.00;Fiber/Plastic;;1991-07-24;MFL;;;2019-03-26
CYP000001639;209302000;CYP;;;43.97;31.69;0.00;;16.30;0.00;AHS NIKOLAS;8793809;8793809;Limassol New Port;;Y;5BWY4;Y;Y;Y;8793809;;FX;;LLD, LLS;248.00;0.00;Wood;;2015-01-01;MFL;;;
CYP000001640;;CYP;;;13.29;0.00;0.00;;11.93;0.00;ELENI II;LL6851;LL6851;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;96.98;0.00;Wood;;1996-05-07;MFL;;;
CYP000001641;;CYP;;;1.05;0.00;0.00;;5.45;0.00;KYPROLEON;LL8574;LL8574;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;1999-08-03;MFL;;;
CYP000001642;;CYP;;;0.97;0.00;0.00;;5.48;0.00;ALIKI;LL7555;LL7555;;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;1997-08-26;MFL;;;2020-05-29
CYP000001643;;CYP;;;1.34;0.00;0.00;;4.85;0.00;ALASIA;LL14074;LL14074;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;23.87;0.00;Fiber/Plastic;;2012-05-16;MFL;;;
CYP000001644;;CYP;;;2.10;0.00;0.00;;5.30;0.00;AYIA EFROSINI;LL1592;LL1592;;;N;;N;;;;;FX;;GNS, LLS;44.76;0.00;Fiber/Plastic;;1983-04-21;MFL;;;2019-03-26
CYP000001645;;CYP;;;0.75;0.00;0.00;;4.60;0.00;TROYAN;LL9875;LL9875;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;18.65;0.00;Fiber/Plastic;;2003-03-06;MFL;;;
CYP000001646;209419000;CYP;;;85.00;25.00;0.00;;19.20;0.00;TAXIARCHIS;8526749;8526749;Limassol New Port;;Y;5BAS5;Y;Y;Y;8526749;;FX;;OTB, NK;421.00;0.00;Wood;;2015-01-01;MFL;;;
CYP000001647;;CYP;;;1.04;0.00;0.00;;5.49;0.00;O GAVROS;LL6848;LL6848;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1996-05-06;MFL;;;
CYP000001648;;CYP;;;5.83;0.00;0.00;;9.40;0.00;POSEIDONAS;LL15412;LL15412;;;N;;N;N;N;;;FX;;GNS, GTR;89.52;0.00;Fiber/Plastic;;2018-10-12;MFL;;;
CYP000001649;;CYP;;;1.26;0.00;0.00;;5.30;0.00;MARIA;LL11147;LL11147;;;N;;N;N;N;;;FX;;GNS, GTR;44.76;0.00;Fiber/Plastic;;2006-05-22;MFL;;;
CYP000001650;;CYP;;;0.49;0.00;0.00;;5.50;0.00;CHRISELINA;LL15415;LL15415;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;2018-11-07;MFL;;;
CYP000001651;;CYP;;;1.10;0.00;0.00;;5.18;0.00;AYIOS THEODOROS;LL5114;LL5114;;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;1992-07-20;MFL;;;2020-06-04
CYP000001652;;CYP;;;1.33;0.00;0.00;;7.11;0.00;ROMA;LL930;LL930;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Wood;;1977-08-11;MFL;;;
CYP000001653;;CYP;;;3.57;0.00;0.00;;7.80;1.00;AYIOS NICOLAOS;LL14606;LL14606;Limassol New Port;;N;;N;N;N;;;FX;;GNS, GTR;57.07;0.00;Fiber/Plastic;;2014-12-02;MFL;;;
CYP000001654;;CYP;;;0.72;0.00;0.00;;4.90;0.00;ANIA;LL9052;LL9052;;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;2000-07-14;MFL;;;2020-06-30
CYP000001655;;CYP;;;3.61;0.00;0.00;;8.00;0.00;SIALIS;LL4479;LL4479;;;N;;N;N;N;;;FX;;GNS, GTR;89.52;0.00;Fiber/Plastic;;1991-06-14;MFL;;;
CYP000001656;;CYP;;;0.65;0.00;0.00;;4.22;0.00;SOFIA;LL6978;LL6978;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;18.65;0.00;Fiber/Plastic;;1996-06-21;MFL;;;2022-06-15
CYP000001657;;CYP;;;1.00;0.00;0.00;;4.72;0.00;GAVRIELLA;LL4156;LL4156;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;22.38;0.00;Fiber/Plastic;;1990-07-30;MFL;;;2021-05-12
CYP000001658;;CYP;;;2.40;0.00;0.00;;4.88;0.00;TO SKAFAKI;LL6251;LL6251;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;13.43;0.00;Fiber/Plastic;;1994-09-06;MFL;;;
CYP000001659;;CYP;;;1.04;0.00;0.00;;4.88;0.00;MARITINA;LL4387;LL4387;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;22.38;0.00;Fiber/Plastic;;1991-04-22;MFL;;;2022-06-15
CYP000001660;;CYP;;;0.38;0.00;0.00;;4.26;0.00;TO VASANO;LL7403;LL7403;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;7.39;0.00;Fiber/Plastic;;1997-05-20;MFL;;;2024-06-21
CYP000001661;;CYP;;;1.13;0.00;0.00;;5.50;0.00;CHRISTAKIS;LL2593;LL2593;;;N;;N;N;N;;;FX;;GNS, LLS;18.65;0.00;Fiber/Plastic;;2004-06-14;MFL;;;2020-05-12
CYP000001662;;CYP;;;0.97;0.00;0.00;;4.57;0.00;MARIA;LL2895;LL2895;;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1990-05-16;MFL;;;2020-12-17
CYP000001663;;CYP;;;23.00;7.00;0.00;;14.20;0.00;CAT;711778;711778;Limassol New Port;;Y;5BGF5;Y;Y;N;;;FX;;LLD, LLS;127.00;0.00;Wood;;2019-06-04;MFL;;;
CYP000001664;;CYP;;;4.50;0.00;0.00;;7.62;0.00;APOSTOLOS ANDREAS;LL8714;LL8714;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.92;0.00;Wood;;1999-12-21;MFL;;;
CYP000001665;;CYP;;;0.37;0.00;0.00;;4.27;0.00;SISMIC;LL13212;LL13212;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;5.97;0.00;Fiber/Plastic;;2009-12-08;MFL;;;
CYP000001666;209639000;CYP;;;39.00;18.00;0.00;;14.90;0.00;AGIA MARINA;711782;711782;Limassol New Port;;Y;5BGM5;Y;Y;Y;9886988;;FX;;LLD, LLS;147.00;0.00;Wood;;2019-06-13;MFL;;;
CYP000001667;;CYP;;;1.35;0.00;0.00;;5.80;0.00;EVANGELIA GIORGOS DYNATOU;LL6491;LL6491;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;1995-06-23;MFL;;;
CYP000001668;;CYP;;;0.83;0.00;0.00;;5.49;0.00;PETOUNTA;LL6548;LL6548;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1995-07-07;MFL;;;
CYP000001669;;CYP;;;5.07;0.00;0.00;;8.90;0.00;IOANNA;LL2485;LL2485;;;N;;N;N;N;;;FX;;LLS, GTR;134.28;0.00;Fiber/Plastic;;1987-08-24;MFL;;;
CYP000001670;;CYP;;;0.79;0.00;0.00;;4.45;0.00;KARPASIA;LL8199;LL8199;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1998-12-21;MFL;;;
CYP000001671;;CYP;;;0.85;0.00;0.00;;5.00;0.00;THEKLA;LL9904;LL9904;Limassol New Port;;N;;N;N;N;;;FX;;LLS, GTR;37.30;0.00;Fiber/Plastic;;2003-04-29;MFL;;;
CYP000001672;209628000;CYP;;;71.00;0.00;0.00;;17.75;0.00;AYIA THALASSINI;8555489;8555489;Limassol New Port;;Y;5BGE5;Y;Y;Y;8555489;;FX;;LLD, LLS;353.00;0.00;Metal;;1989-01-03;MFL;;;
CYP000001673;;CYP;;;1.12;0.00;0.00;;7.00;0.00;PODYLATAS;LL13234;LL13234;;;N;;N;N;N;;;FX;;GNS, LLS;82.06;0.00;Fiber/Plastic;;2009-12-11;MFL;;;
CYP000001674;;CYP;;;0.86;0.00;0.00;;4.70;0.00;STAVRI;LL15577;LL15577;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;2019-07-24;MFL;;;2021-06-07
CYP000001675;;CYP;;;1.50;0.00;0.00;;5.50;0.00;AYIOS NICOLAOS;LL8037;LL8037;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1998-07-29;MFL;;;
CYP000001676;;CYP;;;1.12;0.00;0.00;;4.88;0.00;NATALIA;LL6719;LL6719;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;5.97;0.00;Fiber/Plastic;;1995-11-20;MFL;;;
CYP000001677;;CYP;;;0.64;0.00;0.00;;4.57;0.00;APOSTOLOS ANDREAS;LL5171;LL5171;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1992-08-05;MFL;;;
CYP000001678;;CYP;;;0.74;0.00;0.00;;4.60;0.00;NO NAME;LL14166;LL14166;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;2012-08-01;MFL;;;2022-06-15
CYP000001679;;CYP;;;0.61;0.00;0.00;;4.57;0.00;ONAR II;LL8547;LL8547;;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;1999-07-21;MFL;;;2020-07-24
CYP000001680;;CYP;;;1.42;0.00;0.00;;5.50;0.00;GEORGIA;LL2950;LL2950;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1989-05-10;MFL;;;2021-07-06
CYP000001681;;CYP;;;1.37;0.00;0.00;;5.45;0.00;ANNA;LL8878;LL8878;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2000-05-09;MFL;;;2023-06-15
CYP000001682;;CYP;;;0.22;0.00;0.00;;4.28;0.00;MIXAELLA;LL12810;LL12810;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Other;;2009-04-15;MFL;;;
CYP000001683;;CYP;;;0.80;0.00;0.00;;4.57;0.00;STELLA;LL3015;LL3015;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;3.73;0.00;Fiber/Plastic;;1989-07-04;MFL;;;2022-06-15
CYP000001684;;CYP;;;2.53;0.00;0.00;;7.85;0.00;MARIA;LL15664;LL15664;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.92;0.00;Fiber/Plastic;;2020-03-03;MFL;;;2023-06-15
CYP000001685;;CYP;;;1.16;0.00;0.00;;6.00;0.00;AYIOS ANTONIOS;LL7194;LL7194;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;20.14;0.00;Wood;;1996-11-18;MFL;;;2024-02-07
CYP000001686;;CYP;;;0.64;0.00;0.00;;5.23;0.00;ITHAKI;LL8707;LL8707;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;11.19;0.00;Wood;;1999-12-03;MFL;;;2023-06-15
CYP000001687;;CYP;;;0.62;0.00;0.00;;4.55;0.00;AYIOS THEOFYLAKTOS;LL6174;LL6174;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1994-07-20;MFL;;;
CYP000001688;;CYP;;;0.62;0.00;0.00;;4.55;0.00;AYIOS NICOLAOS;LL6010;LL6010;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;2.98;Fiber/Plastic;;1994-05-25;MFL;;;2021-06-07
CYP000001689;;CYP;;;1.21;0.00;0.00;;5.18;0.00;ANGELINA;LL7733;LL7733;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;18.65;0.00;Fiber/Plastic;;1998-04-06;MFL;;;
CYP000001690;;CYP;;;1.00;0.00;0.00;;4.57;0.00;JENNY;LL7360;LL7360;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;1997-05-20;MFL;;;2022-09-05
CYP000001691;;CYP;;;0.82;0.00;0.00;;4.20;0.00;MYRTOU;LL8932;LL8932;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2000-05-31;MFL;;;
CYP000001692;;CYP;;;1.23;0.00;0.00;;5.00;0.00;SANTA BARBARA;LL14837;LL14837;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2016-04-25;MFL;;;
CYP000001693;209994000;CYP;;;73.00;22.00;0.00;;17.90;0.00;ARCHANGELOS MICHAEL;711804;711804;Limassol New Port;;Y;5BNH5;Y;Y;Y;9915272;;FX;;LLD, NK;350.00;0.00;Wood;;2020-07-02;MFL;;;
CYP000001694;;CYP;;;1.53;0.00;0.00;;6.30;0.00;ALMYRA;LL11365;LL11365;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;17.16;0.00;Fiber/Plastic;;2006-10-04;MFL;;;
CYP000001695;;CYP;;;1.37;0.00;0.00;;5.45;0.00;ELENI;LL9253;LL9253;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;44.76;0.00;Fiber/Plastic;;2001-03-29;MFL;;;2021-09-06
CYP000001702;;CYP;;;2.83;0.00;0.00;;8.50;0.00;CHRISTINA;LL15786;LL15786;;;N;;N;N;N;;;FX;;GNS, GTR;59.68;0.00;Wood;;2020-08-26;MFL;;;
CYP000001703;;CYP;;;1.25;0.00;0.00;;5.30;0.00;MEROPI;LL12925;LL12925;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;2009-06-12;MFL;;;
CYP000001704;;CYP;;;1.98;0.00;0.00;;5.65;0.00;DESPOINA;LL6755;LL6755;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;0.00;Fiber/Plastic;;1996-01-25;MFL;;;2023-06-15
CYP000001705;;CYP;;;0.66;0.00;0.00;;4.70;0.00;AYIOS NICOLAOS;LL7597;LL7597;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;37.30;5.97;Fiber/Plastic;;2000-09-04;MFL;;;
CYP000001706;;CYP;;;4.11;0.00;0.00;;8.98;0.00;ANDAMA;LL13252;LL13252;Limassol New Port;;N;;N;N;N;;;FX;;GNS, GTR;112.00;0.00;Polyester;;2010-01-08;MFL;;;
CYP000001707;;CYP;;;0.65;0.00;0.00;;4.57;0.00;PROFITIS HLIAS;LL5677;LL5677;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;22.38;0.00;Fiber/Plastic;;1997-03-21;MFL;;;2023-05-26
CYP000001708;;CYP;;;0.64;0.00;0.00;;4.57;0.00;RAFAELLA;LL2451;LL2451;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;1987-07-14;MFL;;;
CYP000001709;;CYP;;;0.36;0.00;0.00;;5.80;0.00;AYIOS NICOLAOS;LL10934;LL10934;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;0.00;Fiber/Plastic;;2005-10-18;MFL;;;
CYP000001710;;CYP;;;1.26;0.00;0.00;;5.30;0.00;MEGALOXARI;LL14776;LL14776;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;44.76;0.00;Fiber/Plastic;;2015-12-11;MFL;;;
CYP000001711;;CYP;;;1.12;0.00;0.00;;5.40;0.00;KRINIO;LL4713;LL4713;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;29.84;0.00;Fiber/Plastic;;1991-11-07;MFL;;;2023-06-15
CYP000001712;;CYP;;;1.19;0.00;0.00;;5.70;0.00;MARIAM;LL4449;LL4449;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;37.30;2.98;Fiber/Plastic;;1991-05-30;MFL;;;
CYP000001713;;CYP;;;5.15;0.00;0.00;;7.60;0.00;SUNSHINE;LL12482;LL12482;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;25.36;0.00;Fiber/Plastic;;2008-08-13;MFL;;;
CYP000001714;;CYP;;;0.75;0.00;0.00;;4.70;0.00;PANAYIA EVANGELISTRIA;LL7746;LL7746;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;22.38;0.00;Fiber/Plastic;;1998-04-14;MFL;;;2022-06-15
CYP000001715;;CYP;;;0.77;0.00;0.00;;5.49;0.00;SEXY MARIA;LL4384;LL4384;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;13.42;0.00;Fiber/Plastic;;1991-04-17;MFL;;;
